,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
468,0.2727116336772011,0.31796599214574606,0.22435317963961912,2.146213154442667,2.467062042125185,0.1729668566155768,0.12118396817419126,2.8495298420891633,0.12071888043577006,1.272266443277527,0.3315104081410272,0.21144803005414697,0.20928787815767733,0.24506803520505593,0.5644590115684907,0.5672868055774737,1.0448771854068688,1.318193241074244,0.2949751394291179,0.4701741471188473,0.16844353551005414,0.2865410283482236,0.12460848337045476,0.9887644690333008,1.6498547225637403,0.8196191223711667,0.20771604384859577,0.20034124598854564,0.5051317519158444,0.1208949503750961,0.2546450509722506,1.7137025914979127,0.8692192258660145,0.28666683809572197,0.18689255673308497,0.41694626234465654,0.41949055204302765,0.23767116180317593,0.32829323197976634,0.20151521031159708,0.16548206830907242,0.19236264470089487,0.3119106221617993,0.18530692686732703,1.143629984992139,0.15013227910843216,1.580458145399316,0.28864632480003033,0.363895161592737,1.4236661343680983,0.13426755551463615,0.15101451561467336,0.2017814651027271,0.15752880944677258,0.16615984315024135,0.17859639365307833,0.2513283664160818,0.1158238832322712,0.1995899020068527,0.12071937220403352,0.538207695612025,0.28469188862235817,1.6487174213929028,2.5405142095275552,0.15652951135473447,1.2082107741833394,0.8075821894465416,0.23946023504586356,,,0.1567297243666192,0.11616609224617233,0.5033342275117714,0.12826728329968692,,,0.9035041032838331,c-SC-s
469,0.22164092932940135,0.3935495349997369,0.3093530199608234,2.5004399178927152,4.1699964635693325,0.2630282091677482,0.19725985712186137,3.698643446882728,0.20407519371230368,1.78056653168642,0.39106806997190147,0.3583443909105341,0.272190454960797,0.275327406744924,0.9571926998387189,1.0258720577602816,1.6180680385279538,1.1528238579308518,0.3923917165249667,0.9407324912298898,0.23488870602527373,0.3757601923712678,0.1973744607530669,1.198131470863092,2.580963732609486,1.3085036563605712,0.26262327124621154,0.2707357621659202,0.849868291627395,0.1878092713576444,0.40644412391806106,2.324236587495498,0.9940131693986993,0.4196178958745293,0.4651848530743272,0.793350462330338,0.4858303169832179,0.4197409543203313,0.5925964336754319,0.317265605309717,0.3548613820354573,0.32870612456512915,0.3194249402892273,0.19401732575303565,1.1819772762988476,0.1489140160992897,1.2274390225959555,0.2627411182222999,0.37893517476488175,0.9362670294784783,0.054972602988506945,0.13888749787573293,0.19769641237269994,0.15356687334494848,0.1633966287231095,0.19078385982328694,0.1889218250445563,0.10810292141004163,0.19254113021035418,0.1228788671507316,0.5178981719102987,0.2890065168245337,1.4918094512563997,2.438289316730371,0.1844796258553151,1.2431567746502017,0.956933198963368,0.2186326390911161,,,0.14751964929833153,0.1052339202522973,0.4490934466596261,0.19711924849600013,,,0.7302700875544686,c-SC-s
470,0.47104249324438624,0.7336084873262215,0.3185890966751039,2.601744957170411,4.163811857928253,0.2322883982613335,0.19119382838636648,3.9346678855038375,0.21724491527374248,1.3861425872435493,0.3824606601794467,0.31606821574883415,0.27469005217622106,0.3277442031637816,0.8756096391269819,0.9075995316926135,1.9421376651970221,1.305516767985472,0.38627959417508917,0.863558239627138,0.28805042571595074,0.4034297550775969,0.22020891025306982,1.5680391388503245,2.3779295165340297,1.0969084333874175,0.22959136651033132,0.29072025997368345,0.7807253479822596,0.19142396102314854,0.3928725557559949,2.15351136387621,0.7724767517124269,0.45665221580330123,0.4734639189450965,0.7495251611384618,0.5763377425510511,0.35829299578775214,0.5708506557167441,0.34849175913320923,0.28743768949746906,0.4181708540904588,0.32218881173701275,0.189184511892857,0.979113634838884,0.14731690505109563,0.8576793821452228,0.28049723095301027,0.35329050646525617,1.4217110201578032,0.14724272639045485,0.1480085421560211,0.19089990922978436,0.14744183501934446,0.14391305627838866,0.1986053128536831,0.16174107593922527,0.11346468145211644,0.1999060248339019,0.12020259619452142,0.5033836066812268,0.29461323069858353,1.4636418926894719,2.3322176282830895,0.1866961583345109,1.3021489398896713,0.8266993535233951,0.21446747516224182,,,0.1376470525573074,0.09547854841141275,0.49003779013129245,0.08843424477687428,,,0.9522065446322943,c-SC-s
471,0.2231118195234157,0.5242029206333659,0.2882990395685901,2.2722016437985775,3.27393899083458,0.2515208397663761,0.20202407511754392,2.5564295426681003,0.19019625131662576,1.4051409676110196,-0.1037519767760669,0.28920430483175175,0.2477716144574999,0.29586479631403423,0.914152958274258,0.5994425494787312,1.591472108739001,1.2811577509887582,0.41054134605769405,0.855194586490516,0.34531989506777405,0.28604992475632035,0.17063813182384577,1.304869287386055,2.4326088320486514,0.9405535785474402,0.26099928416006385,0.2746577614598854,0.6519169619858957,0.2158644431316775,0.32326502421557834,2.272259234358276,0.9500801510445034,0.47005834568553195,0.38461167512555694,0.815665089667466,0.5902179429807808,0.3280305603712989,0.5847347619279955,0.2613672682398602,0.24404560053216443,0.3042821303753161,0.4170977249246946,0.13957734314589587,0.8259114768797374,0.1481336748435315,1.6585207400870001,0.2906736118945411,0.23725802842771904,0.973651928056646,0.08051251200086658,0.14234667245387878,0.17449834239358553,0.15422812597479366,0.18311280617969866,0.18644484276797266,0.22125906977297607,0.11444254507573129,0.2528491476728484,0.11048544666421203,0.5490073451865526,0.299218458750211,1.2925470266764807,2.554437732217298,0.1630967688862081,1.2065381414701428,0.8312246804561827,0.23156759895194406,,,0.14613036146425504,0.1105011837502572,0.4852889363313277,0.190688448620093,,,1.0952070706885293,c-SC-s
472,0.4232764203655738,0.4587337894128333,0.3214657903133532,2.5527974312714075,3.455472865089678,0.2746002375284629,0.22132454577282837,2.7711876517041025,0.20659678424316485,1.5403531314522536,0.5469340770942448,0.26783235616982043,0.20778469456596044,0.32731462519045534,0.9406105354866389,0.7823673630734729,1.5939018983923072,1.1159822756709479,0.4497579143049898,0.7874001157423283,0.4542483443355557,0.3626453741203561,0.17917262819120613,0.9577067012902729,2.385179115214058,1.181163915445766,0.25295595067862453,0.3070862790972432,0.7137213866622711,0.17462068195548758,0.3669353766883956,1.9811824827838451,1.1200623888119228,0.3854467719172047,0.3588180316526464,0.7851197451739176,0.6550159398381237,0.3672829956457685,0.589525581419646,0.2846557400420449,0.2719817463492254,0.3672343570850267,0.3911109787833689,0.19868831942920434,0.9329830268385259,0.1652676621149628,1.5604216219303222,0.28644660973073516,0.27781519104726643,1.1365974507359242,0.10230168357014174,0.1664983799049215,0.1886514748784015,0.12611773443301372,0.16612472317511146,0.21991035586809493,0.21252155586103186,0.12207037856044381,0.21896763309629666,0.10558500105777717,0.5545925013503121,0.30637934029116,1.4381301167058143,2.479710148497668,0.18048750613766437,1.246491811629148,0.8080094129289771,0.23128999405784517,,,0.13774663110289342,0.12139824562511521,0.4490895314539972,0.1616350080336355,,,1.106872022677368,c-SC-s
473,0.35459986989633585,0.5424296705053303,0.27816081462894593,2.689542971121785,4.115916509642347,0.22844031286911326,0.16600112396974917,3.1172232041015007,0.21932119398560188,1.472548515497608,0.3288085135086482,0.33970604689406564,0.27732074900347176,0.25630060654260617,0.9184023330814102,0.7873398743574735,1.4740810104619324,1.29033504506453,0.41001796588961753,0.933653246820384,0.2088616114617253,0.4478829525743718,0.19425894704362476,1.0537550622365313,2.058755561289886,1.1432010796383292,0.2512822274204066,0.3080944521099818,0.7113323470459261,0.1893293921836325,0.3552322796889068,2.1428456116443613,0.7861113556660024,0.41878121825070347,0.3189796852658252,0.7261893877075588,0.5974516140345796,0.32898258173625317,0.5011220060101298,0.2786517667112485,0.2823704323821684,0.38570651704385095,0.3897888520408901,0.13882244748430664,0.9350595411894258,0.15670863003786853,1.0534788287145673,0.2868172684620614,0.3167980396380778,1.0890853183397255,0.09951523595100742,0.1574845547159853,0.18566174742155253,0.14684914289105525,0.16189843727719494,0.19110547458805585,0.18170449182272308,0.11043525791396941,0.19782615725108588,0.1347007317546598,0.5795699715788749,0.2746236242574881,1.3514529559450237,2.576721771490281,0.16212895164643487,1.2267555100473546,0.8072576777857791,0.23405848519198993,,,0.12758171994490486,0.13488010972688894,0.44396868963827646,0.22180006768704574,,,1.0469158637736937,c-SC-s
474,0.4436677470723954,0.5608390022217873,0.303553239693538,2.41523227957082,2.7674401417545598,0.24581855141416156,0.21526989549489453,1.6057418516592104,0.22340356391194066,1.4534175499535287,0.4537847424075472,0.35553050430514943,0.2625165404801187,0.32933038122074976,0.8090357760453999,0.7158405862854959,1.5915292179214484,1.1197502424931376,0.4733317883194248,0.8896536902235989,0.5078034252921693,0.39542432735087707,0.16244446531484924,0.8830716484039538,2.1574381148186035,1.0613098754841794,0.2909230920560474,0.2905492926447577,0.865346538844801,0.23568345752902142,0.38703979972352137,1.840221445796118,0.7265647608020098,0.4460426403647152,0.39061614544093226,0.8191140673494295,0.5850299459868012,0.3383603569816127,0.5215087116232813,0.3300776287424223,0.3365382113183305,0.3625692197733923,0.31266069246998635,0.15294533836048402,0.9257200026489213,0.1602715011207127,1.3169127423805862,0.29873032595885707,0.30105499974025085,1.2801040625304594,0.03676069474817207,0.15781132233660283,0.18722432455680607,0.1382375162787062,0.1637137453222136,0.2152294420294303,0.1821690575199273,0.11520165338675382,0.18662514433402055,0.07807513725187329,0.4894281371552702,0.29391529950302864,1.584188008923664,2.574283100870119,0.15603063031202252,1.489162812599638,1.0787377785559642,0.3351717195790097,,,0.1244972196132409,0.20773464684668697,0.4697766370161504,0.17688939681794408,,,1.5903570664873035,c-SC-s
475,0.25187574695571924,0.6098473463248212,0.31563169732182517,2.1333535222589486,3.4201744390433233,0.278220920904418,0.25526332167337623,2.432534142541045,0.23847235507855405,1.4545618712468513,0.6479375657565425,0.28178901706682297,0.29865567987671726,0.30338305133250815,0.8394262850805334,0.7428782619339134,1.7936275959717967,0.9500102073570857,0.4747581270634086,0.8585219290055442,0.4215594263962711,0.3988132946435134,0.2085792218070806,1.1194098170001734,2.4524395242206753,1.032917734268533,0.27106085402252683,0.2974393912865731,0.7016396672972641,0.20653889033298467,0.3790403432005696,1.9528831442103392,0.7405134288022867,0.495356609864696,0.4264893817746628,0.6676501846620806,0.6514754274852539,0.3147652871819641,0.6247934413600479,0.2681730364224094,0.3205634107044897,0.34328263694842404,0.49764776136550004,0.16942608292202163,0.8888457962035229,0.14527272065046906,1.5709522592410572,0.25867751636630776,0.4216465049060978,1.200106728694142,0.11774867317569279,0.16954101504077104,0.18662996500465032,0.14494107884993923,0.16035544017579237,0.16038331376447754,0.1448596851741485,0.129525424065896,0.19824462035761423,0.09010057907836848,0.5307012291675616,0.31596922499800983,1.314732634460225,2.2820656405790998,0.1709522806707608,1.2877354880793321,0.9859350755958972,0.33414893272703017,,,0.12596235935300856,0.16816524607094402,0.4820105379118878,0.17413235317747244,,,1.0521053981305661,c-SC-s
476,0.27848706403349366,0.29596810214017466,0.2862758395643086,2.337564157633353,2.7801574468169745,0.2883392639080199,0.24500458351661858,2.815110796653614,0.23818290448110274,1.1624213323993455,0.5961108160405894,0.32708286352705296,0.3054157501846651,0.3335149477182249,0.8703454609214544,0.7969057828282573,1.586625901027329,0.7696119016595504,0.45952993947145815,0.7046920732957137,0.4466290619424757,0.4531184196815898,0.21078065480785713,1.0447516740392309,2.097705680254843,1.2151536863935624,0.30592421624072885,0.27465247097998335,0.8242940180927192,0.22966002935568045,0.3723339730980694,2.408312343643932,0.9778304075361642,0.4533788741791172,0.5581422979765565,0.6871230617452854,0.6927350476096024,0.30131273378599,0.6381558822762338,0.2618863566111571,0.31351045601498356,0.42151247976245165,0.4079776483585916,0.17768171910656705,0.8681148730103986,0.1454018709550782,1.860856564773517,0.23703967931429296,0.2385350090989188,1.145356285774872,0.08854023866104443,0.16156958870416613,0.16874123263344093,0.1351743844782855,0.15499881244978925,0.18172170394337994,0.17889628203718055,0.12009173770770118,0.2000260447440168,0.09987852897670399,0.590177073852983,0.2537316468027934,1.3678659635830555,2.3409039621429333,0.16758883001345037,1.301527425621209,1.0182598091076462,0.30926779917043096,,,0.12007994214940722,0.18734490337793203,0.41955058734781253,0.16406597683195479,,,1.465023306895232,c-SC-s
477,0.3943644633385452,0.6273522198792632,0.310321675047005,2.3673666881022486,2.731090196216404,0.27816063652700573,0.23064982143189128,2.462497202982047,0.2476966142765607,1.4344269485051229,0.15116852147262627,0.3325853276638171,0.3337841740291112,0.35073049233399706,0.8382647864125752,0.8980524914303443,1.2492807529581773,1.0815677440762805,0.4686702020091427,0.802712279426373,0.44532315732504046,0.4210568799334813,0.2329189264002629,1.4596217937271274,1.8034127544298402,1.0010157864147677,0.26983531142145883,0.3101495889994081,0.7491622863586174,0.22153799780836805,0.3150023799368535,2.136866917409758,1.0273522483272224,0.45897458748441783,0.425368557739051,0.7830920780622488,0.7160917757772894,0.31027855249702,0.5896047505228712,0.2906958977407777,0.32593322149802695,0.4403394835500468,0.35315369124753404,0.13118848147908752,0.7824086006687588,0.17869396331120585,1.7148327914852373,0.28338553938676875,0.27206356877375554,1.1405415555925487,0.18792035566421106,0.16436884336162355,0.15314773715212598,0.1309323574777749,0.15839322934928757,0.18582819082909463,0.17585533732306732,0.13224432547667075,0.20799495943418367,0.11958460447670245,0.6352185659998913,0.2944530864428944,1.587562684176349,2.338026882514214,0.17769412305889803,1.3487047690928868,1.1044683812308889,0.31949424571665813,,,0.12441212148176183,0.19548000129536583,0.5093212072794078,0.23332730528166246,,,1.2527349600882987,c-SC-s
478,0.23873813086381412,0.5516771917764751,0.32272759738184575,2.6383859334902273,2.331155459222208,0.3019313885595791,0.2766755493694409,0.6082008506556464,0.25686558952201555,1.5588351750401586,0.010735702482062792,0.30884172768531276,0.30056178435030423,0.388415280161007,0.7023276762731526,0.5476706907413668,1.6997879997752428,0.9998472966631046,0.4285444645527601,0.8305565994404993,0.24540016829880262,0.4577857020047268,0.2330713338760625,1.101025674486561,2.115132561752026,1.0339174923399392,0.3057408106568613,0.32241391656661333,0.687152926788776,0.2332238207993298,0.3983812121910412,2.1142685466719744,0.7799190108268239,0.5192117395413915,0.4466837009516007,0.8900101017559457,0.7498990382174406,0.4082981309872863,0.6473709987178362,0.32468604046954475,0.2948239373992515,0.39409648829494776,0.2927314964445875,0.18480023901873044,0.9536905070043935,0.17029731535144693,1.6379641198273345,0.3084166540922586,0.25910348967185554,1.1540968337566886,-0.11081041934658926,0.18850752607958518,0.15596395345839728,0.12656009578801874,0.16742594808686792,0.1853946137941032,0.14117913442196647,0.1261201815333197,0.15030024381266488,0.10329115556236941,0.8167589306768922,0.32187740784367574,1.687734724487793,2.5135233492897084,0.22186337723648955,1.3472869573926731,1.0138741827221192,0.3273408788488256,,,0.14305976562429712,0.15873851076997564,0.5372337699372508,0.23077231790150954,,,1.6440884813084116,c-SC-s
479,0.2906488781291625,0.5824184729443487,0.3534897044605925,2.2967421320059134,3.154413346570867,0.2870712281416351,0.2058409885821603,3.1271477206360383,0.2797613077384179,1.0449377410556315,0.10666044548416198,0.35596329757021394,0.30822956508253596,0.3713658407851611,0.7721711289508512,0.7816814485134594,1.424405481572222,1.1477621564565779,0.4341778892555247,0.8663218670418997,0.609040425724975,0.49252326915035044,0.23701429994311757,1.021070773301768,1.9275423408273666,0.8368759166381863,0.3011028963363219,0.30596831801642044,0.7741401449815422,0.22338739923968565,0.37735580661061424,2.0994420610781317,0.9746842097443735,0.44815090653998096,0.3768556156096337,0.7057530027301783,0.5540442999615012,0.26476499551673766,0.5994312234485881,0.2585261775692531,0.31090145174127737,0.3886676603915576,0.4427917346771746,0.15233437898721336,0.8882713280904438,0.15864549232270012,1.1807598840976286,0.30946672812618276,0.2433574456564373,1.2465145172209926,-0.027919659194549876,0.15284374841334342,0.14790085870593617,0.13210800201598857,0.176785700468574,0.18981198965045154,0.17591840809814807,0.14337673932024586,0.17866504044692533,0.10522052469670871,0.7029109689141477,0.29351636470931425,1.6279067330772576,2.6103099082906462,0.19074448571268848,1.3019725629861523,0.9767075247991496,0.34430410331429917,,,0.1301620201920374,0.20969131438364916,0.3922106407270289,0.21763591741495047,,,1.2164022100558478,c-SC-s
